,detail_trajectory,edit_hope_trajectory,edit_resume_trajectory,edit_scout_trajectory,else_trajectory,entry_trajectory,login_trajectory,mypage_consider_trajectory,mypage_index_trajectory,mypage_scout_trajectory,register_trajectory,search_city_trajectory,search_hello_trajectory,search_multi_trajectory,search_other_trajectory,search_pref_trajectory,search_user_trajectory,voice_compa_trajectory,detail_hit,edit_hope_hit,edit_resume_hit,edit_scout_hit,else_hit,entry_hit,login_hit,mypage_consider_hit,mypage_index_hit,mypage_scout_hit,register_hit,search_city_hit,search_hello_hit,search_multi_hit,search_other_hit,search_pref_hit,search_user_hit,voice_compa_hit,detail_stay,edit_hope_stay,edit_resume_stay,edit_scout_stay,else_stay,entry_stay,login_stay,mypage_consider_stay,mypage_index_stay,mypage_scout_stay,register_stay,search_city_stay,search_hello_stay,search_multi_stay,search_other_stay,search_pref_stay,search_user_stay,voice_compa_stay,landing_page_type_encode,pref_id_encode,occupation_id_encode,os_encode,mail_domain_type_encode,age_encode
3338,0.7467511995462373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965415559577275,0.0,0.5510297073231154,0.0,0.0,0.0,0.35146014055461483,0.0,0.5204016410660179,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23605965801383008,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.3024446496739753,0.0,0.32690204191525024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38056030987337397,0.0,0.33449831529186475,0.0,0.0,0.0,0.3672232552042839,0.0,0.45010072509188365,0.0,0.3354653818997383,0.671032266928426,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3339,0.6264975371384491,0.0,0.0,0.0,0.4187371191152038,0.0,0.0,0.0,0.5280387396156857,0.6237306635404423,0.0,0.0,0.0,0.0,0.6126004008498944,0.0,0.6720438296224509,0.0,0.20075985896564308,0.0,0.0,0.0,0.2894317674036976,0.0,0.0,0.0,0.14893706185882832,0.1187951438008242,0.0,0.0,0.0,0.0,0.15366188628986424,0.0,0.27166921339495376,0.0,0.26159265426869666,0.0,0.0,0.0,0.4442959361175375,0.0,0.0,0.0,0.31856831111141115,0.2184953509357211,0.0,0.0,0.0,0.0,0.3202055197411651,0.0,0.43449194959976395,0.0,0.3293441838200096,0.671032266928426,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3340,0.6293814999571223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42960202237641704,0.0,0.0,0.0,0.4296614623387534,0.0,0.6451686950876568,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.18544308791453049,0.0,0.44181208050978227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43885123879461235,0.0,0.0,0.0,0.2481255487025818,0.0,0.35737449185232045,0.0,0.3170086868941206,0.5095329487497352,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3341,0.7822989001737349,0.0,0.0,0.0,0.37440008411004505,0.0,0.0,0.0,0.0,0.0,0.4040460019232571,0.0,0.0,0.0,0.49176247113587773,0.0,0.7692260797022117,0.0,0.45409059565411053,0.0,0.0,0.0,0.1975679173107909,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.2435483275595132,0.0,0.4329572262191876,0.0,0.4515470308496636,0.0,0.0,0.0,0.33216044240970666,0.0,0.0,0.0,0.0,0.0,0.23275438242465737,0.0,0.0,0.0,0.5979427403771812,0.0,0.48628664964084517,0.0,0.3354653818997383,0.5095329487497352,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3342,0.8027962961374585,0.0,0.0,0.0,0.3672161850702346,0.7360815281666857,0.0,0.0,0.7297072929673102,0.6845401247090604,0.0,0.0,0.0,0.0,0.34848864683808906,0.0,0.6876704396908718,0.0,0.5380653031899366,0.0,0.0,0.0,0.2894317674036976,0.43800650483481285,0.0,0.0,0.23605965801383008,0.275833781927318,0.0,0.0,0.0,0.0,0.15366188628986424,0.0,0.32846491029380415,0.0,0.5085907137134043,0.0,0.0,0.0,0.29636490739779175,0.38112383481913836,0.0,0.0,0.3118356225249217,0.40041783043770246,0.0,0.0,0.0,0.0,0.0,0.0,0.43502535472179277,0.0,0.3354653818997383,0.5095329487497352,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3343,0.5728268263035222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075359208874332,0.0,0.0,0.0,0.0,0.6563688291492378,0.0,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.2903163939832937,0.0,0.0,0.2681024462992178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030873895098619,0.0,0.0,0.0,0.0,0.26712447552111024,0.0,0.0,0.3354653818997383,0.5095329487497352,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3344,0.667242731750304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045999052127411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6683631910124764,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.27166921339495376,0.0,0.4165979889974673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604963293155509,0.0,0.42160378017142697,0.0,0.0,0.0,0.0,0.0,0.540665661984916,0.0,0.3442234848484849,0.5095329487497352,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3345,0.6577850339943772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408217334203308,0.0,0.0,0.7292457328037825,0.0,0.0,0.6152027655975257,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.19999999999999998,0.0,0.0,0.11700156175944482,0.0,0.3905630725810694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30557884119720496,0.0,0.0,0.39113954294379605,0.0,0.0,0.21958850820102982,0.0,0.3354653818997383,0.44575835475578407,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3346,0.7820922829921909,0.0,0.7677758915346811,0.5875839899619177,0.3456761156402028,0.0,0.5958115113572685,0.5382730185293757,0.7022165024871473,0.7233902776875728,0.0,0.0,0.0,0.0,0.5989217986502302,0.0,0.5958809435336403,0.0,0.37999610503270115,0.0,0.3790168139232756,0.3683389679374249,0.12465147738252337,0.0,0.3142027492734315,0.18920035951687003,0.14893706185882832,0.3765716963841674,0.0,0.0,0.0,0.0,0.15366188628986424,0.0,0.18544308791453049,0.0,0.47945672272692075,0.0,0.5472744975508002,0.6054203114196385,0.2817302224917246,0.0,0.6833985996367996,0.6659928772295799,0.3428708379475625,0.4526140296847752,0.0,0.0,0.0,0.0,0.3000318950320234,0.0,0.37621426381486284,0.0,0.3170086868941206,0.46246127480060645,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3347,0.775251154341618,0.0,0.676500336275622,0.0,0.27431689771433776,0.0,0.0,0.0,0.4949459274892986,0.0,0.5369289967519629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066614733769349,0.0,0.34044973125824135,0.15863495891559604,0.3499409385715791,0.0,0.0,0.0,0.47211931602766016,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913934559229832,0.0,0.4289987846137493,0.8751350062964446,0.45291971964698335,0.0,0.0,0.0,0.5581414097059638,0.0,0.6574429897303313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170086868941206,0.46246127480060645,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3348,0.6075931444819519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496447418680487,0.0,0.0,0.4318038244104093,0.0,0.0,0.0,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.21196802402174952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18884939774676957,0.0,0.0,0.3678302844235939,0.0,0.0,0.0,0.0,0.3354653818997383,0.46246127480060645,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3349,0.7762606480272345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450807372295206,0.0,0.0,0.0,0.0,0.0,0.5188654821118588,0.0,0.46871755993397385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.11700156175944482,0.0,0.5184346531495092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46924626955660614,0.0,0.0,0.0,0.0,0.0,0.3158095632203746,0.0,0.3354653818997383,0.5050742002026057,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3350,0.660001552647757,0.0,0.0,0.0,0.31143980197918186,0.6145087117392587,0.0,0.0,0.0,0.0,0.5408217334203308,0.0,0.0,0.4602634840755715,0.0,0.0,0.0,0.0,0.12666536834423373,0.0,0.0,0.0,0.12465147738252337,0.156021065022225,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.3502955774601766,0.0,0.0,0.0,0.3440418664136846,0.4733056921647522,0.0,0.0,0.0,0.0,0.23275438242465737,0.0,0.0,0.7144768087766036,0.0,0.0,0.0,0.0,0.3354653818997383,0.29558308015891555,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3351,0.67888933777727,0.0,0.0,0.0,0.0,0.0,0.5727773075373962,0.0,0.6192831488522965,0.0,0.49833612844334363,0.0,0.0,0.0,0.3283521747839708,0.0,0.6264868095633767,0.0,0.35559464527542395,0.0,0.0,0.0,0.0,0.0,0.3142027492734315,0.0,0.23605965801383008,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.23400312351888963,0.0,0.42597891659061415,0.0,0.0,0.0,0.0,0.0,0.3134895230220142,0.0,0.39940849149218494,0.0,0.1540000508646285,0.0,0.0,0.0,0.1669218657814536,0.0,0.4376436396771738,0.0,0.3170086868941206,0.26352938569275763,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3352,0.6936381439974405,0.0,0.0,0.0,0.3490379526971863,0.0,0.0,0.0,0.7247940420746187,0.0,0.4597567328149245,0.0,0.0,0.0,0.0,0.0,0.5637486705684092,0.0,0.25333073668846745,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.29787412371765665,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.11700156175944482,0.0,0.5411739483548687,0.0,0.0,0.0,0.37354993944321907,0.0,0.0,0.0,0.4588436885468676,0.0,0.3212492085105609,0.0,0.0,0.0,0.0,0.0,0.3399016342694385,0.0,0.3354653818997383,0.28141607202554547,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3353,0.6082935425365237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744412226805992,0.0,0.0,0.0,0.703648039811479,0.0,0.0,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.2435483275595132,0.0,0.0,0.0,0.3815486086667621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755499569482767,0.0,0.0,0.0,0.7191652495438844,0.0,0.0,0.0,0.3442234848484849,0.0,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3354,0.6238775711863741,0.0,0.0,0.0,0.3138038151916044,0.0,0.0,0.0,0.0,0.0,0.5388256620002917,0.0,0.0,0.0,0.4335342632813421,0.0,0.5702659827409907,0.0,0.2941078774077326,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.23400312351888963,0.0,0.36002555585042045,0.0,0.0,0.0,0.32339725454429286,0.0,0.0,0.0,0.0,0.0,0.2616738565193172,0.0,0.0,0.0,0.35373814747115706,0.0,0.43341506439275007,0.0,0.3442234848484849,0.32717293128604175,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3355,0.6336641526540259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375171309852044,0.0,0.0,0.0,0.44755615501617774,0.0,0.53545154604385,0.0,0.20075985896564308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.18544308791453049,0.0,0.25691516799387387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396057027131218,0.0,0.0,0.0,0.26153538924845365,0.0,0.43712634961310026,0.0,0.3354653818997383,0.3092835817252936,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3356,0.6592780663534572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107936508422943,0.5300141946016778,0.0,0.0,0.0,0.6413156069195367,0.0,0.505847941315578,0.0,0.20075985896564308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187951438008242,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.11700156175944482,0.0,0.44955183495310724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31984930484054463,0.3489912797427413,0.0,0.0,0.0,0.35373814747115706,0.0,0.2967059659484733,0.0,0.3352941176470588,0.3092835817252936,0.2107893242475866,0.16613760589041868,0.18006486180761033,0.6521029886176882
3357,0.7298934172029198,0.0,0.0,0.0,0.3467969217102223,0.0,0.0,0.0,0.0,0.0,0.564187003622213,0.0,0.0,0.6296916354771731,0.0,0.707773263221234,0.7012632550928531,0.0,0.3274252273098768,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.31699250014423125,0.0,0.2903163939832937,0.32846491029380415,0.0,0.3516683758320882,0.0,0.0,0.0,0.33748330530419357,0.0,0.0,0.0,0.0,0.0,0.3396057027131218,0.0,0.0,0.21785364684328803,0.0,0.28482258251678877,0.37830244648747907,0.0,0.3354653818997383,0.2629209828615421,0.3367960634226353,0.16613760589041868,0.18006486180761033,0.6521029886176882
3358,0.7398861731505685,0.0,0.0,0.0,0.4273524045059731,0.6124824135193617,0.0,0.0,0.0,0.6325648837871892,0.5357403099636516,0.0,0.0,0.0,0.6009162107458673,0.0,0.0,0.0,0.3274252273098768,0.0,0.0,0.0,0.37395443214757007,0.156021065022225,0.0,0.0,0.0,0.275833781927318,0.16666666666666663,0.0,0.0,0.0,0.2435483275595132,0.0,0.0,0.0,0.4185706376803891,0.0,0.0,0.0,0.5319305348071947,0.1783249789321629,0.0,0.0,0.0,0.6059737572124095,0.36757545372050077,0.0,0.0,0.0,0.4926903839276674,0.0,0.0,0.0,0.3354653818997383,0.4064167348067273,0.3199856669354117,0.16613760589041868,0.18006486180761033,0.6521029886176882
3359,0.8371436110412408,0.0,0.0,0.0,0.3733586399022682,0.42850674367159175,0.0,0.0,0.0,0.7127539086545335,0.0,0.0,0.0,0.0,0.3322456957425858,0.0,0.624435729013669,0.0,0.6275251005047973,0.0,0.0,0.0,0.1975679173107909,0.156021065022225,0.0,0.0,0.0,0.3335001316657847,0.0,0.0,0.0,0.0,0.15366188628986424,0.0,0.18544308791453049,0.0,0.5876287673952535,0.0,0.0,0.0,0.28693062247873274,0.3176031956826153,0.0,0.0,0.0,0.5568789294529406,0.0,0.0,0.0,0.0,0.2516938005610128,0.0,0.3136420741547455,0.0,0.3442234848484849,0.671032266928426,0.3199856669354117,0.16613760589041868,0.18006486180761033,0.6521029886176882
3360,0.8405256018695747,0.0,0.6294551314103248,0.0,0.41263119486473926,0.0,0.0,0.0,0.6338729366202654,0.5552503915470584,0.0,0.0,0.0,0.0,0.6016315194595803,0.0,0.732142901404158,0.0,0.6444053547245762,0.0,0.14662371845531105,0.0,0.32221939469331423,0.0,0.0,0.0,0.14893706185882832,0.1882858481920837,0.0,0.0,0.0,0.0,0.2435483275595132,0.0,0.35100468527833445,0.0,0.5447598693847828,0.0,0.4078486514737519,0.0,0.44176205372368227,0.0,0.0,0.0,0.2215067190611383,0.28303252479649044,0.0,0.0,0.0,0.0,0.46526375209049853,0.0,0.48391663683608144,0.0,0.3354653818997383,0.27494281723781955,0.3199856669354117,0.16613760589041868,0.18006486180761033,0.6521029886176882
3361,0.6631815302266639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7328547812975922,0.0,0.0,0.6243510724365647,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.18544308791453049,0.0,0.4100362598512595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276669071157697,0.0,0.0,0.44265157276687256,0.0,0.3354653818997383,0.55662857868963,0.25072463768115943,0.16613760589041868,0.18006486180761033,0.6521029886176882
3362,0.5845354667869553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712091103767978,0.0,0.6711439359218259,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15366188628986424,0.0,0.18544308791453049,0.0,0.38290481641611057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409830579122631,0.0,0.43608229709877466,0.0,0.3170086868941206,0.5087015220728303,0.17077175697865354,0.16613760589041868,0.18006486180761033,0.6521029886176882
3363,0.6633147345186237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267495436306704,0.0,0.0,0.7361035179570814,0.0,0.0,0.38693435933810216,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.5169925001442313,0.0,0.0,0.11700156175944482,0.0,0.26159265426869666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766593671025452,0.0,0.0,0.4883239606550853,0.0,0.0,0.3314183387124944,0.0,0.3354653818997383,0.3601173863641577,0.22626262626262628,0.16613760589041868,0.18006486180761033,0.6521029886176882
3364,0.7659140169638712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5501509946087775,0.0,0.0,0.0,0.7419949042484171,0.0,0.7110564201206162,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.35679185088982296,0.0,0.32846491029380415,0.0,0.3037837173130901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31264712883793405,0.0,0.0,0.0,0.39667774095749475,0.0,0.4565406958473637,0.0,0.3170086868941206,0.4064167348067273,0.16978776529338327,0.16613760589041868,0.18006486180761033,0.6521029886176882
3365,0.6659142178649502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253668207196567,0.0,0.0,0.0,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31699250014423125,0.0,0.0,0.0,0.0,0.403865767323565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38497576039502107,0.0,0.0,0.0,0.0,0.3170086868941206,0.4064167348067273,0.16978776529338327,0.16613760589041868,0.18006486180761033,0.6521029886176882
3366,0.6760514820918917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357403099636516,0.0,0.0,0.8108696848523886,0.0,0.31675328409166964,0.5522190957029511,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.5169925001442313,0.0,0.1831692509136336,0.23400312351888963,0.0,0.39488432356300646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951479890250191,0.0,0.0,0.45001191040198724,0.0,0.20722346158814237,0.3684763717721873,0.0,0.3442234848484849,0.4609423376428423,0.16978776529338327,0.16613760589041868,0.18006486180761033,0.6521029886176882
3367,0.7028649348049317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257450491795223,0.0,0.0,0.0,0.2666761029076444,0.0,0.6971919000661561,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.0,0.2435483275595132,0.0,0.3024446496739753,0.0,0.39787733916000856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043446406912304,0.0,0.4203209344926227,0.0,0.0,0.0,0.5930791737138369,0.0,0.515050705370863,0.0,0.3354653818997383,0.27494281723781955,0.16978776529338327,0.16613760589041868,0.18006486180761033,0.6521029886176882
3368,0.6706547995012573,0.4022701693323348,0.0,0.0,0.3907657886090652,0.0,0.0,0.0,0.7164994374383862,0.0,0.0,0.0,0.0,0.0,0.5113993865929449,0.5680160768953212,0.6663678976386805,0.0,0.2941078774077326,0.20184908658209985,0.0,0.0,0.1975679173107909,0.0,0.0,0.0,0.23605965801383008,0.0,0.0,0.0,0.0,0.0,0.2435483275595132,0.1831692509136336,0.23400312351888963,0.0,0.41940039197635026,0.28911184189739786,0.0,0.0,0.25883988633475535,0.0,0.0,0.0,0.2937243461356004,0.0,0.0,0.0,0.0,0.0,0.23201722046982712,0.0949408608389296,0.3772647217195723,0.0,0.3354653818997383,0.2800365309159789,0.16978776529338327,0.16613760589041868,0.18006486180761033,0.6521029886176882
3369,0.7652359717836713,0.0,0.0,0.0,0.34709308928880245,0.0,0.0,0.0,0.0,0.0,0.5845986979840887,0.0,0.0,0.5765906817724765,0.0,0.3748693547864069,0.6717796380497196,0.0,0.2941078774077326,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.19999999999999998,0.0,0.1831692509136336,0.27166921339495376,0.0,0.4171669302346472,0.0,0.0,0.0,0.37248075977236217,0.0,0.0,0.0,0.0,0.0,0.28003035072187804,0.0,0.0,0.17661710237457373,0.0,0.23402670800212702,0.45817923859386783,0.0,0.3354653818997383,0.5087015220728303,0.33557046979865773,0.16613760589041868,0.18006486180761033,0.6521029886176882
3370,0.6722793613619981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4732912857235913,0.0,0.0,0.0,0.0,0.6062883378477586,0.0,0.0,0.0,0.0,0.3274252273098768,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.29787412371765665,0.0,0.16666666666666663,0.0,0.0,0.19999999999999998,0.2435483275595132,0.0,0.23400312351888963,0.0,0.38335147691976235,0.0,0.0,0.0,0.20412172920347277,0.0,0.0,0.0,0.42425245646799575,0.0,0.42160378017142697,0.0,0.0,0.6318780219526928,0.5878488503638055,0.0,0.42366949609044263,0.0,0.3352941176470588,0.5095329487497352,0.33557046979865773,0.16613760589041868,0.18006486180761033,0.6521029886176882
3371,0.6791629286215876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624593531068518,0.0,0.0,0.7234188116349177,0.0,0.0,0.0,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.4306182258925506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308000101729257,0.0,0.0,0.5909341526525097,0.0,0.0,0.0,0.0,0.3293441838200096,0.55662857868963,0.14497920380273324,0.16613760589041868,0.18006486180761033,0.6521029886176882
3372,0.7237243504193476,0.0,0.0,0.0,0.0,0.0,0.0,0.3785428970838936,0.6620560198579634,0.0,0.0,0.0,0.0,0.0,0.5175387042710926,0.0,0.7157573676334904,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.18920035951687003,0.34582114829999044,0.0,0.0,0.0,0.0,0.0,0.15366188628986424,0.0,0.35100468527833445,0.0,0.496862781139173,0.0,0.0,0.0,0.0,0.0,0.0,0.21340759211284263,0.39049759367628606,0.0,0.0,0.0,0.0,0.0,0.5420212816061711,0.0,0.5764549199559508,0.0,0.3354653818997383,0.671032266928426,0.14497920380273324,0.16613760589041868,0.18006486180761033,0.6521029886176882
3373,0.5677323679133806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266153489459744,0.0,0.676033114624731,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15366188628986424,0.0,0.23400312351888963,0.0,0.3921634632757293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943686808745149,0.0,0.44738267949775046,0.0,0.3442234848484849,0.5095329487497352,0.14497920380273324,0.16613760589041868,0.18006486180761033,0.6521029886176882
3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180017056050087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849967198726584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35100468527833445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430138086470255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593878880116738,0.0,0.3354653818997383,0.25522158118016974,0.1274175199089875,0.16613760589041868,0.18006486180761033,0.6521029886176882
3375,0.6848733545690379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330030363559435,0.0,0.0,0.0,0.6668461012915115,0.0,0.5747038406512971,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.11700156175944482,0.0,0.3787601339039004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748038753376007,0.0,0.0,0.0,0.42998630029544943,0.0,0.33660848807205035,0.0,0.3525641025641026,0.41187062317170464,0.1274175199089875,0.16613760589041868,0.18006486180761033,0.6521029886176882
3376,0.7070909815911048,0.0,0.0,0.0,0.2681574544933531,0.0,0.0,0.0,0.5705813988659058,0.0,0.0,0.0,0.0,0.0,0.7175189288168358,0.0,0.619151545763668,0.0,0.35559464527542395,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.14893706185882832,0.0,0.0,0.0,0.0,0.0,0.39721021384937744,0.0,0.18544308791453049,0.0,0.4764385489441472,0.0,0.0,0.0,0.5439659940523539,0.0,0.0,0.0,0.35779738777357806,0.0,0.0,0.0,0.0,0.0,0.6470392924282136,0.0,0.3220010251072083,0.0,0.3442234848484849,0.46246127480060645,0.14149659863945577,0.16613760589041868,0.18006486180761033,0.6521029886176882
